document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
GDL-1898-08-02-a-i0008,117,2432,2432,test,0.8663864135742188,0.04814876988530159
GDL-1898-08-02-a-i0008,117,2433,2433,test,2.2666338281851495e-06,4.718561285699252e-06
GDL-1898-08-02-a-i0008,117,2434,2435,test,0.00024204353394452482,1.8912888322120125e-07
GDL-1898-08-02-a-i0008,117,2436,2436,test,4.4905547838425264e-05,0.0001049612183123827
GDL-1898-08-02-a-i0008,117,2437,2438,test,0.4157150685787201,0.0010828458471223712
GDL-1898-08-02-a-i0008,117,2439,2439,test,2.5595380037657378e-08,5.926522590016248e-06
GDL-1898-08-02-a-i0008,118,2440,2440,test,7.821717736078426e-05,3.5034412576351315e-05
GDL-1898-08-02-a-i0008,118,2441,2443,test,0.9183911681175232,0.09061557054519653
GDL-1898-08-02-a-i0008,118,2444,2444,test,1.1818835446320008e-05,1.5789561075507663e-05
GDL-1898-08-02-a-i0008,118,2445,2447,test,0.9352295398712158,0.9903377294540405
GDL-1898-08-02-a-i0008,118,2449,2449,test,0.03528596833348274,0.00014205966726876795
GDL-1898-08-02-a-i0008,118,2450,2450,test,4.5164551920606755e-07,0.002251122146844864
GDL-1898-08-02-a-i0008,118,2451,2451,test,2.1578907762886956e-06,0.0016670131590217352
GDL-1898-08-02-a-i0008,118,2452,2452,test,0.9930890202522278,0.9843029975891113
GDL-1898-08-02-a-i0008,118,2454,2454,test,3.598369949031621e-05,0.016098545864224434
GDL-1898-08-02-a-i0008,118,2455,2455,test,1.5790952545557957e-07,0.004308501724153757
GDL-1898-08-02-a-i0008,118,2456,2457,test,0.03536972776055336,0.03499744459986687
GDL-1898-08-02-a-i0008,118,2459,2459,test,3.098742126894649e-06,0.0024959691800177097
GDL-1898-08-02-a-i0008,118,2460,2460,test,2.6161987989326008e-06,0.12779320776462555
GDL-1898-08-02-a-i0008,118,2461,2464,test,0.1551181823015213,1.0321296031179372e-05
GDL-1898-08-02-a-i0008,118,2466,2466,test,1.807554144761525e-05,0.0014252857072278857
GDL-1898-08-02-a-i0008,118,2467,2467,test,0.0010452269343659282,1.3300337741384283e-05
GDL-1898-08-02-a-i0008,118,2469,2469,test,8.091614631666744e-07,9.499820589553565e-05
GDL-1898-08-02-a-i0008,118,2470,2470,test,2.0692275484179845e-06,3.364283111295663e-05
GDL-1898-08-02-a-i0008,118,2471,2473,test,0.33612707257270813,0.16925212740898132
GDL-1898-08-02-a-i0008,118,2474,2474,test,5.698437917089905e-07,8.619949767307844e-06
GDL-1898-08-02-a-i0008,118,2475,2475,test,0.98536217212677,0.9279006719589233
GDL-1898-08-02-a-i0008,118,2476,2476,test,9.99648000288289e-06,3.39782928904242e-07
GDL-1898-08-02-a-i0008,118,2477,2477,test,2.939885916930507e-06,0.00018109196389559656
GDL-1898-08-02-a-i0008,118,2478,2478,test,0.0002553131780587137,0.00012134975986555219
GDL-1898-08-02-a-i0008,118,2479,2480,test,9.890000001178123e-07,4.958570207236335e-05
GDL-1898-08-02-a-i0008,118,2481,2481,test,0.49265581369400024,0.8117748498916626
GDL-1898-08-02-a-i0008,118,2482,2482,test,2.5275826374127064e-06,5.135086666996358e-07
GDL-1898-08-02-a-i0008,119,2483,2483,test,8.406351116718724e-05,3.330605250084773e-05
GDL-1898-08-02-a-i0008,119,2484,2484,test,0.00277112890034914,0.0015887211775407195
GDL-1898-08-02-a-i0008,119,2485,2487,test,2.200517883466091e-05,8.350011739821639e-06
GDL-1898-08-02-a-i0008,119,2488,2488,test,8.564737072447315e-06,1.1227230345411954e-07
GDL-1898-08-02-a-i0008,119,2489,2489,test,3.051951352972537e-05,1.5807008821866475e-05
GDL-1898-08-02-a-i0008,119,2490,2490,test,5.199954355994407e-10,8.585532668803353e-06
GDL-1898-08-02-a-i0008,119,2491,2491,test,4.535779953585006e-05,1.6029821914287368e-09
GDL-1898-08-02-a-i0008,119,2492,2492,test,5.666895527290381e-16,1.076485958151352e-07
GDL-1898-08-02-a-i0008,119,2493,2493,test,1.62516807904467e-05,1.6629391197398036e-08
GDL-1898-08-02-a-i0008,119,2494,2495,test,0.00467005604878068,1.2734110896417405e-05
GDL-1898-08-02-a-i0008,119,2496,2496,test,3.9563172322232276e-05,2.2320039079204435e-06
GDL-1898-08-02-a-i0008,119,2497,2497,test,0.5765251517295837,1.847001129817727e-08
GDL-1898-08-02-a-i0008,119,2498,2498,test,7.96537780178852e-10,4.6453317281702766e-07
GDL-1898-08-02-a-i0008,120,2499,2499,test,6.403764018614311e-06,0.0001767459762049839
GDL-1898-08-02-a-i0008,120,2500,2500,test,3.433803613006603e-06,9.243018212146126e-06
GDL-1898-08-02-a-i0008,120,2501,2501,test,0.0012581185437738895,3.2840071071404964e-06
GDL-1898-08-02-a-i0008,120,2502,2507,test,7.69804773881333e-06,6.733869213348953e-07
GDL-1898-08-02-a-i0008,120,2508,2508,test,1.5984910533006769e-06,0.00010322891466785222
GDL-1898-08-02-a-i0008,120,2509,2513,test,0.9638091325759888,9.215206659973774e-07
GDL-1898-08-02-a-i0008,120,2514,2514,test,6.678969839413185e-06,0.02011210098862648
GDL-1898-08-02-a-i0008,120,2515,2515,test,0.9745565056800842,0.1564098298549652
GDL-1898-08-02-a-i0008,120,2516,2516,test,1.8110893895695312e-09,8.43822090246249e-06
GDL-1898-08-02-a-i0008,120,2517,2517,test,3.3544856137268653e-07,3.3572262054804014e-06
GDL-1898-08-02-a-i0008,120,2518,2521,test,0.995086133480072,0.9924106597900391
GDL-1898-08-02-a-i0008,120,2522,2522,test,0.0001821158657548949,5.347829201696186e-08
GDL-1898-08-02-a-i0008,120,2523,2523,test,7.084734079398913e-06,0.0010633831843733788
GDL-1898-08-02-a-i0008,120,2524,2526,test,0.5055994987487793,0.005575262941420078
GDL-1898-08-02-a-i0008,120,2527,2530,test,2.036545629380271e-05,3.748245325230215e-10
GDL-1898-08-02-a-i0008,120,2531,2531,test,6.447749001381453e-08,0.00015615319716744125
GDL-1898-08-02-a-i0008,121,2532,2532,test,0.09873223304748535,1.1847985661006533e-05
GDL-1898-08-02-a-i0008,121,2533,2533,test,4.2297157051507384e-05,2.992008774072019e-08
GDL-1898-08-02-a-i0008,121,2534,2534,test,9.066586062544957e-05,3.683510840346571e-06
GDL-1898-08-02-a-i0008,121,2535,2535,test,2.4142363486134855e-07,0.0004966029664501548
GDL-1898-08-02-a-i0008,121,2536,2539,test,0.42660993337631226,0.0039216517470777035
GDL-1898-08-02-a-i0008,121,2540,2540,test,1.2383191460685339e-05,2.832609425240662e-05
GDL-1898-08-02-a-i0008,121,2541,2541,test,0.0023787766695022583,1.4329917803479475e-06
GDL-1898-08-02-a-i0008,121,2542,2542,test,2.4642068164820776e-24,1.2473614333430305e-05
GDL-1898-08-02-a-i0008,122,2543,2543,test,0.45678550004959106,2.095956233461038e-06
GDL-1898-08-02-a-i0008,122,2544,2544,test,2.7722606319002807e-05,1.1350797421982861e-06
GDL-1898-08-02-a-i0008,122,2545,2545,test,1.3406556718109641e-05,8.555559179512784e-05
GDL-1898-08-02-a-i0008,122,2546,2546,test,0.012558476999402046,0.06698521971702576
GDL-1898-08-02-a-i0008,122,2547,2547,test,3.553228816599585e-05,2.2530572096002288e-05
GDL-1898-08-02-a-i0008,122,2548,2548,test,0.0,0.00024211182608269155
GDL-1898-08-02-a-i0008,122,2549,2550,test,0.0006956851575523615,1.8553409972810186e-05
GDL-1898-08-02-a-i0008,122,2551,2551,test,9.367485086231309e-13,6.839774869149551e-05
GDL-1898-08-02-a-i0008,122,2552,2552,test,2.814542522655561e-11,0.000427420309279114
GDL-1898-08-02-a-i0008,122,2553,2553,test,0.1063573881983757,0.0009844318265095353
GDL-1898-08-02-a-i0008,122,2554,2554,test,4.183797955192858e-06,1.5866649846429937e-05
GDL-1898-08-02-a-i0008,122,2555,2556,test,3.0681660518894205e-06,2.2116209308364887e-08
GDL-1898-08-02-a-i0008,122,2557,2557,test,1.62119249580428e-07,0.001031160238198936
GDL-1898-08-02-a-i0008,122,2558,2558,test,6.541134644066915e-05,1.9226039427167052e-08
GDL-1898-08-02-a-i0008,122,2559,2559,test,6.8817477757998624e-12,0.0001414232247043401
GDL-1898-08-02-a-i0008,122,2560,2560,test,0.06035788357257843,0.0006524641648866236
GDL-1898-08-02-a-i0008,122,2561,2561,test,1.9541816657973974e-15,0.043089609593153
GDL-1898-08-02-a-i0008,123,2562,2562,test,0.0009358529350720346,1.74587985384278e-05
GDL-1898-08-02-a-i0008,123,2563,2563,test,0.005984816234558821,2.250788838864537e-06
GDL-1898-08-02-a-i0008,123,2564,2566,test,0.06155388057231903,6.322498848021496e-06
GDL-1898-08-02-a-i0008,123,2567,2567,test,2.5979619749705307e-05,1.4023664334672503e-05
GDL-1898-08-02-a-i0008,123,2568,2568,test,0.7875229716300964,0.8064458966255188
GDL-1898-08-02-a-i0008,123,2569,2569,test,9.744808266987093e-07,1.5350242392742075e-05
GDL-1908-01-07-a-i0009,0,0,4,test,0.4577401280403137,0.00043096591252833605
GDL-1908-01-07-a-i0009,0,5,7,test,0.04404006525874138,0.0006547431112267077
GDL-1908-01-07-a-i0009,0,8,8,test,0.00021301179367583245,2.552332080085762e-05
GDL-1908-01-07-a-i0009,1,9,11,test,0.9897444844245911,0.960754930973053
GDL-1908-01-07-a-i0009,1,12,12,test,1.2106171197956428e-05,0.0025721965357661247
GDL-1908-01-07-a-i0009,1,13,13,test,0.9423861503601074,0.02828270010650158
GDL-1908-01-07-a-i0009,1,14,14,test,5.656445864588022e-05,0.002811670070514083
GDL-1908-01-07-a-i0009,2,15,17,test,0.9973586201667786,0.996866762638092
GDL-1908-01-07-a-i0009,2,19,22,test,0.0845821276307106,0.0025710491463541985
GDL-1908-01-07-a-i0009,2,23,23,test,5.930435520440369e-08,1.3457218301482499e-05
GDL-1908-01-07-a-i0009,2,24,24,test,0.9901719689369202,0.0013051279820501804
GDL-1908-01-07-a-i0009,2,25,25,test,0.000613842741586268,2.9362797704379773e-06
GDL-1908-01-07-a-i0009,2,26,26,test,7.014192306087352e-06,7.694230589549989e-06
GDL-1908-01-07-a-i0009,2,27,27,test,1.6195590433198959e-06,0.00015162576164584607
GDL-1908-01-07-a-i0009,2,28,28,test,0.997433602809906,0.9893463253974915
GDL-1908-01-07-a-i0009,2,29,29,test,9.188739795717993e-07,0.00010086315887747332
GDL-1908-01-07-a-i0009,3,30,32,test,0.9408131241798401,0.004749543499201536
GDL-1908-01-07-a-i0009,3,33,33,test,1.7418833522242494e-06,0.22827112674713135
GDL-1908-01-07-a-i0009,3,34,34,test,0.09402522444725037,0.0002986173494718969
GDL-1908-01-07-a-i0009,3,35,35,test,0.00010634648788254708,0.039057597517967224
GDL-1908-01-07-a-i0009,3,36,36,test,0.00170008628629148,0.0003344283904880285
GDL-1908-01-07-a-i0009,3,37,39,test,0.5886397361755371,0.0049289497546851635
GDL-1908-01-07-a-i0009,3,40,40,test,3.4548718303994974e-06,0.07695907354354858
GDL-1908-01-07-a-i0009,4,41,41,test,0.0020126893650740385,0.0003159443731419742
GDL-1908-01-07-a-i0009,4,42,42,test,0.7258592844009399,1.2132060874137096e-05
GDL-1908-01-07-a-i0009,4,43,43,test,1.039855078488472e-06,8.068782335612923e-07
GDL-1908-01-07-a-i0009,4,44,44,test,0.0014451176393777132,1.098813868338766e-06
GDL-1908-01-07-a-i0009,4,45,45,test,1.7117703521307703e-07,0.000603541440796107
GDL-1908-01-07-a-i0009,4,46,47,test,0.015558700077235699,0.00010297026892658323
GDL-1908-01-07-a-i0009,4,48,48,test,6.82034376626758e-31,1.3606357242679223e-05
GDL-1908-01-07-a-i0009,5,49,49,test,0.0,0.17698238790035248
GDL-1908-01-07-a-i0009,6,50,50,test,4.5901975681772456e-05,4.3487753487170266e-07
GDL-1908-01-07-a-i0009,6,51,53,test,0.5780967473983765,0.00022375979460775852
GDL-1908-01-07-a-i0009,6,54,54,test,9.756983672559727e-06,0.5188289880752563
GDL-1908-01-07-a-i0009,6,55,55,test,0.965998113155365,0.9102497696876526
GDL-1908-01-07-a-i0009,6,56,56,test,0.03585953637957573,7.314574031624943e-05
GDL-1908-01-07-a-i0009,6,57,57,test,1.0056221981358249e-05,0.00012494897237047553
GDL-1908-01-07-a-i0009,6,58,58,test,1.4192220731956695e-08,0.0005241530598141253
GDL-1908-01-07-a-i0009,6,59,59,test,1.4705679859616794e-05,0.005748648662120104
GDL-1908-01-07-a-i0009,6,60,60,test,0.9855244755744934,0.9585018754005432
GDL-1908-01-07-a-i0009,6,61,61,test,3.631034633144736e-05,2.0601839423761703e-05
GDL-1908-01-07-a-i0009,6,62,62,test,1.2645651850107242e-06,0.008347730152308941
GDL-1908-01-07-a-i0009,6,63,63,test,1.2453717317839619e-05,0.00019416242139413953
GDL-1908-01-07-a-i0009,6,64,65,test,4.3264339183224365e-05,3.832225047517568e-06
GDL-1908-01-07-a-i0009,6,66,66,test,8.71817917413864e-07,0.0007354771951213479
GDL-1908-01-07-a-i0009,6,67,67,test,0.012550675310194492,0.0020197604317218065
GDL-1908-01-07-a-i0009,6,68,68,test,4.8264064389513806e-05,0.000188499761861749
GDL-1908-01-07-a-i0009,6,69,71,test,0.9921442270278931,0.966917097568512
GDL-1908-01-07-a-i0009,6,72,72,test,1.2067994248354807e-05,0.0010239132679998875
GDL-1908-01-07-a-i0009,7,73,73,test,9.594766197551508e-06,4.900069257018913e-07
GDL-1908-01-07-a-i0009,7,74,75,test,0.07984187453985214,2.0734765712404624e-05
GDL-1908-01-07-a-i0009,7,76,76,test,1.877336330835533e-08,2.9526130674639717e-05
GDL-1908-01-07-a-i0009,7,77,77,test,0.19167287647724152,2.3486711597797694e-06
GDL-1908-01-07-a-i0009,7,78,78,test,3.881667453242699e-06,4.263473965693265e-05
GDL-1908-01-07-a-i0009,7,79,79,test,0.282192587852478,3.904079676431138e-06
GDL-1908-01-07-a-i0009,7,80,80,test,9.280573976866435e-06,8.057063496380579e-07
GDL-1908-01-07-a-i0009,7,81,81,test,5.45263503681781e-07,1.695274841040373e-05
GDL-1908-01-07-a-i0009,7,82,82,test,1.5515263740439877e-08,0.00045072680222801864
GDL-1908-01-07-a-i0009,7,83,83,test,0.00012750555470120162,7.96269432612462e-06
GDL-1908-01-07-a-i0009,7,84,84,test,0.004636717960238457,2.5472024844930274e-07
GDL-1908-01-07-a-i0009,7,85,85,test,1.4338543223857414e-05,0.014157503843307495
GDL-1908-01-07-a-i0009,7,86,87,test,0.1929977685213089,1.8244722355120757e-07
GDL-1908-01-07-a-i0009,7,88,88,test,2.2852886161217612e-07,1.686522227828391e-05
GDL-1908-01-07-a-i0009,7,89,89,test,6.526378797389043e-07,6.998396884227986e-07
GDL-1908-01-07-a-i0009,7,90,90,test,0.0024600892793387175,1.0239708672088454e-06
GDL-1908-01-07-a-i0009,7,92,92,test,0.9731602072715759,0.9300427436828613
GDL-1908-01-07-a-i0009,7,93,93,test,1.9822838481786675e-08,5.102126579004107e-07
GDL-1908-01-07-a-i0009,8,94,95,test,3.393761289771646e-05,1.6371171085438618e-08
GDL-1908-01-07-a-i0009,8,96,96,test,1.6546771348657785e-06,5.807145875280639e-10
GDL-1908-01-07-a-i0009,8,97,97,test,1.4396976055763844e-08,6.353484991450387e-07
GDL-1908-01-07-a-i0009,8,98,99,test,4.5907403546152636e-05,5.168890311324503e-07
GDL-1908-01-07-a-i0009,8,101,102,test,1.986910865525715e-05,9.731047612149268e-06
GDL-1908-01-07-a-i0009,8,103,103,test,9.823685104493052e-06,0.0041314344853162766
GDL-1908-01-07-a-i0009,8,104,104,test,0.416434645652771,1.345857799606165e-05
GDL-1908-01-07-a-i0009,8,105,105,test,5.0091330194845796e-06,1.4291416619016672e-06
GDL-1908-01-07-a-i0009,8,106,107,test,1.5767096556373872e-05,9.210601092490833e-06
GDL-1908-01-07-a-i0009,8,108,111,test,0.9795141220092773,0.008827965706586838
GDL-1908-01-07-a-i0009,8,112,112,test,1.3992373624205356e-06,2.501115159248002e-05
GDL-1908-01-07-a-i0009,8,113,113,test,3.623451448220294e-06,9.815557255876683e-10
GDL-1908-01-07-a-i0009,8,114,115,test,0.004366511479020119,4.5619380273365095e-08
GDL-1908-01-07-a-i0009,8,116,116,test,2.516192125767702e-07,1.144054806445638e-07
GDL-1908-01-07-a-i0009,8,117,117,test,2.19522335100919e-05,1.7019596043610363e-07
GDL-1908-01-07-a-i0009,8,118,118,test,2.224851596110966e-05,8.602261004853062e-06
GDL-1908-01-07-a-i0009,8,120,120,test,0.004382386337965727,2.69488600679324e-06
GDL-1908-01-07-a-i0009,8,122,122,test,8.409933798247948e-06,2.9866048862459138e-05
GDL-1908-01-07-a-i0009,8,123,123,test,0.8102994561195374,0.02619102969765663
GDL-1908-01-07-a-i0009,8,124,126,test,1.2158699973952025e-05,6.996875526965596e-06
GDL-1908-01-07-a-i0009,8,127,129,test,5.150411197973881e-06,3.35825388901867e-05
GDL-1908-01-07-a-i0009,8,131,131,test,3.5430400657787686e-06,5.302317003952339e-05
GDL-1908-01-07-a-i0009,8,132,132,test,0.05789678171277046,0.010071803815662861
GDL-1908-01-07-a-i0009,8,133,133,test,4.661348157242173e-06,1.0458580845806864e-06
GDL-1908-01-07-a-i0009,8,134,135,test,2.471321295161033e-06,3.0313801744341617e-06
GDL-1908-01-07-a-i0009,8,136,138,test,0.9940764904022217,0.9722435474395752
GDL-1908-01-07-a-i0009,8,139,139,test,1.9209478807624691e-07,2.2570937289856374e-05
GDL-1908-01-07-a-i0009,8,140,140,test,9.988373506075732e-08,6.50272995699197e-05
GDL-1908-01-07-a-i0009,8,141,141,test,0.06758592277765274,0.024642955511808395
GDL-1908-01-07-a-i0009,8,143,143,test,6.204169835655193e-07,1.3151148436918447e-07
GDL-1908-01-07-a-i0009,8,144,144,test,0.0065456838347017765,0.005585317499935627
GDL-1908-01-07-a-i0009,8,146,146,test,4.082517989445478e-05,6.024640697432915e-06
GDL-1908-01-07-a-i0009,8,147,147,test,0.00045973146916367114,5.944188160356134e-06
GDL-1908-01-07-a-i0009,8,148,148,test,4.4029795276401273e-07,0.0003788312606047839
GDL-1908-01-07-a-i0009,8,149,152,test,0.0884903147816658,1.8885835117998795e-07
GDL-1908-01-07-a-i0009,8,153,153,test,8.374186108994763e-07,0.0007624079007655382
GDL-1908-01-07-a-i0009,8,154,154,test,4.2054617210851575e-07,9.405796845385339e-06
GDL-1908-01-07-a-i0009,8,155,155,test,0.9882895946502686,0.9707449674606323
GDL-1908-01-07-a-i0009,8,156,156,test,3.5381663820999165e-08,3.816914977505803e-05
GDL-1908-01-07-a-i0009,8,157,157,test,5.478689502069756e-09,7.764272595522925e-05
GDL-1908-01-07-a-i0009,8,160,160,test,0.988827109336853,0.9878895878791809
GDL-1908-01-07-a-i0009,8,161,161,test,7.711734610893473e-07,5.103930561745074e-06
GDL-1908-01-07-a-i0009,9,162,162,test,2.1821655536768958e-05,3.2421646665170556e-06
GDL-1908-01-07-a-i0009,9,163,166,test,0.0002416512870695442,0.30133935809135437
GDL-1908-01-07-a-i0009,9,167,167,test,0.00010874727740883827,0.00127627223264426
GDL-1908-01-07-a-i0009,9,168,168,test,0.003425561124458909,0.8574092388153076
GDL-1908-01-07-a-i0009,9,169,169,test,3.450867779974942e-06,1.539962613605894e-05
GDL-1908-01-07-a-i0009,9,170,170,test,7.158956236708036e-07,4.807745881407754e-07
GDL-1908-01-07-a-i0009,9,171,171,test,0.8040792942047119,0.9538508653640747
GDL-1908-01-07-a-i0009,9,172,172,test,6.080203718283883e-08,1.2792201005140669e-06
GDL-1908-01-07-a-i0009,9,173,173,test,1.6874349739737227e-06,1.607027044769893e-08
GDL-1908-01-07-a-i0009,9,174,175,test,0.721019983291626,1.7642554666963406e-05
GDL-1908-01-07-a-i0009,9,178,179,test,0.9017634987831116,1.6162850897671888e-06
GDL-1908-01-07-a-i0009,9,180,180,test,2.1964885945635615e-06,8.246353218055447e-07
GDL-1908-01-07-a-i0009,9,181,181,test,3.0461480946541997e-06,7.660983828827739e-05
GDL-1908-01-07-a-i0009,9,182,182,test,0.9981887936592102,0.9875621795654297
GDL-1908-01-07-a-i0009,9,183,183,test,2.6765668792450015e-08,0.0006112721748650074
GDL-1908-01-07-a-i0009,9,184,184,test,6.739983238190916e-09,2.7093992684967816e-05
GDL-1908-01-07-a-i0009,9,185,185,test,0.0001555310154799372,5.0438675316399895e-06
GDL-1908-01-07-a-i0009,9,186,186,test,1.439835415339985e-07,6.9732184471149594e-09
GDL-1908-01-07-a-i0009,9,187,187,test,2.645934671363648e-07,1.4771456946505168e-08
GDL-1908-01-07-a-i0009,9,188,188,test,0.00027023942675441504,6.976095079380684e-08
GDL-1908-01-07-a-i0009,9,190,190,test,0.0001477992773288861,5.803771241374989e-09
GDL-1908-01-07-a-i0009,9,191,191,test,5.207175490795635e-07,4.866654421675776e-07
GDL-1908-01-07-a-i0009,9,192,192,test,0.008712990209460258,2.3717235819731286e-07
GDL-1908-01-07-a-i0009,9,193,193,test,2.537288708026608e-07,2.38400371017633e-05
GDL-1908-01-07-a-i0009,9,194,197,test,0.9762752652168274,0.0011961021227762103
GDL-1908-01-07-a-i0009,9,198,198,test,4.196209374640603e-06,0.0003108540258836001
GDL-1908-01-07-a-i0009,9,199,200,test,0.02431591972708702,9.470080840401351e-05
GDL-1908-01-07-a-i0009,9,202,202,test,0.0001560686359880492,0.0204375721514225
GDL-1908-01-07-a-i0009,9,204,204,test,0.0025550455320626497,5.2311002946225926e-05
GDL-1908-01-07-a-i0009,9,205,205,test,0.0018180618062615395,7.524128250224749e-06
GDL-1908-01-07-a-i0009,9,206,206,test,5.297169536788715e-06,0.00090394401922822
GDL-1908-01-07-a-i0009,9,207,207,test,0.0018263931851834059,0.004923342261463404
GDL-1908-01-07-a-i0009,9,208,208,test,3.110883426415967e-07,1.1418587746447884e-05
GDL-1908-01-07-a-i0009,9,209,210,test,0.008220765739679337,9.554608368489426e-06
GDL-1908-01-07-a-i0009,9,211,211,test,2.2886119666054583e-08,4.095050964991742e-10
GDL-1908-01-07-a-i0009,9,212,212,test,1.0891646525124088e-05,4.07497680043889e-08
GDL-1908-01-07-a-i0009,9,213,213,test,2.023950173679623e-06,5.0249371270183474e-05
GDL-1908-01-07-a-i0009,9,216,216,test,8.279676876554731e-06,1.519403696192967e-07
GDL-1908-01-07-a-i0009,9,217,217,test,2.2857113890495384e-07,3.659885578599642e-06
GDL-1908-01-07-a-i0009,9,218,219,test,0.9935085773468018,0.755222499370575
GDL-1908-01-07-a-i0009,9,220,220,test,2.913562821049709e-05,1.2568602869578172e-07
GDL-1908-01-07-a-i0009,9,221,224,test,0.08332132548093796,3.137587191304192e-05
GDL-1908-01-07-a-i0009,9,227,230,test,0.09763487428426743,1.8952677010020125e-06
GDL-1908-01-07-a-i0009,9,232,233,test,0.003264385275542736,1.6946776781878725e-07
GDL-1908-01-07-a-i0009,9,235,235,test,0.22196683287620544,2.6374764274805784e-05
GDL-1908-01-07-a-i0009,9,236,236,test,2.011837977988762e-06,0.009013082832098007
GDL-1908-01-07-a-i0009,9,238,238,test,0.027349015697836876,1.791937211237382e-05
GDL-1908-01-07-a-i0009,9,239,239,test,1.5203620932879858e-05,0.01299996580928564
GDL-1908-01-07-a-i0009,9,240,240,test,6.121894693933427e-05,0.0014553997898474336
GDL-1908-01-07-a-i0009,9,241,241,test,0.6996724605560303,0.0002566213079262525
GDL-1908-01-07-a-i0009,9,242,242,test,2.882941953430418e-05,0.1031298041343689
GDL-1908-01-07-a-i0009,9,243,243,test,8.95544872037135e-06,0.02975981868803501
GDL-1908-01-07-a-i0009,9,244,245,test,0.00038728612707927823,0.25046417117118835
GDL-1908-01-07-a-i0009,9,246,246,test,0.00016739220882300287,0.23674793541431427
GDL-1908-01-07-a-i0009,10,247,251,test,0.0018889057682827115,0.0029924260452389717
GDL-1908-01-07-a-i0009,10,252,252,test,1.4940048458811361e-05,0.004240529611706734
GDL-1908-01-07-a-i0009,10,253,254,test,0.9442703723907471,0.0027508132625371218
GDL-1908-01-07-a-i0009,10,255,255,test,1.6916967524593929e-06,1.0698079677240457e-05
GDL-1908-01-07-a-i0009,10,256,256,test,3.0473269362119026e-05,0.0003784471773542464
GDL-1908-01-07-a-i0009,10,257,258,test,0.9165224432945251,0.9817642569541931
GDL-1908-01-07-a-i0009,10,260,260,test,3.444035655775224e-06,1.3563965694629587e-05
GDL-1908-01-07-a-i0009,10,261,261,test,5.424903520179214e-06,4.213455758872442e-05
GDL-1908-01-07-a-i0009,10,262,262,test,1.81306234026124e-06,6.575109182449523e-06
GDL-1908-01-07-a-i0009,10,263,264,test,5.758422503276961e-06,0.00023988806060515344
GDL-1908-01-07-a-i0009,10,265,265,test,0.03158299997448921,2.13382354559144e-05
GDL-1908-01-07-a-i0009,10,266,266,test,1.272916279049241e-06,0.0001637517416384071
GDL-1908-01-07-a-i0009,10,268,269,test,0.9585587382316589,0.9867165088653564
GDL-1908-01-07-a-i0009,10,270,270,test,2.6322381927457172e-06,2.3754504582029767e-05
GDL-1908-01-07-a-i0009,10,272,275,test,0.9280588626861572,0.7489118576049805
GDL-1908-01-07-a-i0009,10,276,276,test,1.6188323570531793e-05,7.64702599553857e-06
GDL-1908-01-07-a-i0009,10,277,277,test,0.19435445964336395,1.2128092521379585e-06
GDL-1908-01-07-a-i0009,10,278,278,test,2.9243858080008067e-05,2.748915619577019e-07
GDL-1908-01-07-a-i0009,10,279,279,test,5.219370677878032e-07,1.575340320414398e-05
GDL-1908-01-07-a-i0009,10,280,281,test,0.10858732461929321,5.934415457886644e-05
GDL-1908-01-07-a-i0009,10,282,285,test,0.013330791145563126,4.311468870810131e-08
GDL-1908-01-07-a-i0009,10,286,286,test,5.458120540424716e-06,1.9807321223197505e-05
GDL-1908-01-07-a-i0009,10,287,287,test,0.9935294985771179,0.9791450500488281
GDL-1908-01-07-a-i0009,10,288,288,test,6.191064585436834e-06,2.0260347810108215e-05
GDL-1908-01-07-a-i0009,11,289,292,test,8.685783541295677e-06,2.50218886321818e-06
GDL-1908-01-07-a-i0009,11,293,293,test,3.02789415762561e-09,6.837087858002633e-05
GDL-1908-01-07-a-i0009,11,294,294,test,1.9703915654645243e-07,0.00021254070452414453
GDL-1908-01-07-a-i0009,11,295,295,test,0.00011648645158857107,0.001978497952222824
GDL-1908-01-07-a-i0009,11,296,296,test,5.684488542101462e-07,0.0010760644217953086
GDL-1908-01-07-a-i0009,11,297,297,test,0.07660895586013794,4.547373828245327e-05
GDL-1908-01-07-a-i0009,11,298,298,test,4.619365778779638e-09,4.778801212523831e-07
GDL-1908-01-07-a-i0009,11,299,299,test,1.5513362816577114e-09,3.068667240313516e-07
GDL-1908-01-07-a-i0009,11,300,300,test,1.7566590315709618e-07,8.713477228639022e-08
GDL-1908-01-07-a-i0009,11,301,301,test,7.615808499394916e-07,0.05185132473707199
GDL-1908-01-07-a-i0009,11,302,303,test,0.9252539873123169,0.00026452774181962013
GDL-1908-01-07-a-i0009,11,304,304,test,1.1885492057217562e-07,1.5747461645787553e-07
GDL-1908-01-07-a-i0009,11,305,305,test,1.3606893389805919e-06,8.929156138037797e-06
GDL-1908-01-07-a-i0009,11,306,306,test,1.0606256495293565e-07,8.318125765072182e-05
GDL-1908-01-07-a-i0009,11,307,309,test,0.3104645013809204,0.0147041454911232
GDL-1908-01-07-a-i0009,11,311,311,test,3.060894826489857e-08,0.00012942665489390492
GDL-1908-01-07-a-i0009,11,312,312,test,5.4577567425440066e-06,3.54681628778053e-06
GDL-1908-01-07-a-i0009,11,313,313,test,1.2623396514754859e-06,0.0016008173115551472
GDL-1908-01-07-a-i0009,11,314,314,test,7.007163294048269e-09,0.010362835600972176
