document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
GDL-1868-06-16-a-i0002,19,707,707,test,1.479242769164557e-06,1.2303031326155178e-05
GDL-1868-06-16-a-i0002,19,709,709,test,1.8152665006709867e-06,1.0731974725786131e-05
GDL-1868-06-16-a-i0002,19,710,710,test,1.4764381148779648e-06,8.167732630681712e-06
GDL-1868-06-16-a-i0002,19,711,711,test,0.0006521319155581295,0.0015451860381290317
GDL-1868-06-16-a-i0002,19,712,712,test,5.230527904132032e-07,8.695106771483552e-06
GDL-1868-06-16-a-i0002,19,713,713,test,1.529964350766022e-07,3.708352664943959e-07
GDL-1868-06-16-a-i0002,19,714,714,test,0.00010006524826167151,8.127117325784639e-05
GDL-1868-06-16-a-i0002,19,715,715,test,3.5148111692251405e-06,0.0011080475524067879
GDL-1868-06-16-a-i0002,19,716,716,test,8.885019155968621e-07,0.00034779211273416877
GDL-1868-06-16-a-i0002,19,717,717,test,1.058890916283417e-06,4.55127410532441e-05
GDL-1868-06-16-a-i0002,19,718,718,test,0.0004580897220876068,0.00019973293819930404
GDL-1868-06-16-a-i0002,19,719,719,test,4.91077753395075e-06,0.0003136813174933195
GDL-1868-06-16-a-i0002,19,720,720,test,0.9810871481895447,0.8871065378189087
GDL-1868-06-16-a-i0002,19,722,722,test,0.013986662961542606,0.009563765488564968
GDL-1868-06-16-a-i0002,19,724,727,test,0.00025731438654474914,1.3016468756177346e-06
GDL-1868-06-16-a-i0002,19,729,733,test,1.326963911196799e-06,2.224471973022446e-05
GDL-1868-06-16-a-i0002,19,734,734,test,4.3079730893680335e-09,5.645558758260449e-06
GDL-1868-06-16-a-i0002,19,735,736,test,1.7224836483364925e-05,1.0812814252858516e-05
GDL-1868-06-16-a-i0002,19,738,739,test,2.736251417445601e-06,0.003715368453413248
GDL-1868-06-16-a-i0002,19,740,741,test,0.40557897090911865,0.0003292534383945167
GDL-1868-06-16-a-i0002,19,743,743,test,0.0004496742913033813,0.0001472269359510392
GDL-1868-06-16-a-i0002,19,744,745,test,6.302869337559969e-07,0.0001349974045297131
GDL-1868-06-16-a-i0002,19,747,749,test,7.69537564337952e-06,5.34976777544216e-07
GDL-1868-06-16-a-i0002,19,750,750,test,2.960910094884639e-08,0.0012002009898424149
GDL-1868-06-16-a-i0002,19,751,751,test,7.4883379497237e-09,5.7151905821228866e-06
GDL-1868-06-16-a-i0002,19,752,752,test,6.99439340223762e-07,5.327201051841257e-06
GDL-1868-06-16-a-i0002,19,753,753,test,0.0007737803971394897,6.722199032083154e-05
GDL-1868-06-16-a-i0002,19,754,754,test,1.3865577841443155e-07,2.2952012841415126e-06
GDL-1868-06-16-a-i0002,19,756,756,test,0.7653205990791321,9.278497259401774e-07
GDL-1868-06-16-a-i0002,19,758,758,test,4.2109678588531096e-07,3.369539172126679e-07
GDL-1868-06-16-a-i0002,19,759,759,test,0.9133400321006775,7.925524550955743e-05
GDL-1868-06-16-a-i0002,19,760,760,test,2.083876360359227e-08,1.0756157280411571e-05
GDL-1868-06-16-a-i0002,19,761,761,test,1.0371753944582451e-07,5.8223012189273504e-08
GDL-1868-06-16-a-i0002,19,763,763,test,5.846349182547783e-08,3.8490299630211666e-05
GDL-1868-06-16-a-i0002,19,764,764,test,1.7140343970822869e-06,0.0062735071405768394
GDL-1868-06-16-a-i0002,19,766,766,test,0.0013095856411382556,8.20552886580117e-05
GDL-1868-06-16-a-i0002,19,767,767,test,0.0006089264643378556,0.00027707277331501245
GDL-1868-06-16-a-i0002,19,769,769,test,1.7833948504630825e-06,3.779195623110354e-08
GDL-1868-06-16-a-i0002,19,770,771,test,0.1998070627450943,7.897325122030452e-05
GDL-1868-06-16-a-i0002,19,772,772,test,4.1048153320843994e-07,9.423111464457179e-07
GDL-1868-06-16-a-i0002,19,773,774,test,1.3017081073485315e-05,2.0267263778350753e-07
GDL-1868-06-16-a-i0002,19,775,775,test,2.9225046205283434e-07,2.4765679995653045e-07
GDL-1868-06-16-a-i0002,19,776,776,test,6.474343194895482e-08,0.00019706643070094287
GDL-1868-06-16-a-i0002,19,777,777,test,0.05271616578102112,0.06147504970431328
GDL-1868-06-16-a-i0002,19,778,778,test,8.772024528980182e-08,5.656093890138436e-06
GDL-1868-06-16-a-i0002,19,779,779,test,3.148144855913415e-07,6.750328611815348e-05
GDL-1868-06-16-a-i0002,19,780,780,test,4.971579414814187e-07,4.044044544571079e-05
GDL-1868-06-16-a-i0002,19,781,781,test,3.185974128427915e-05,0.0005538178374990821
GDL-1868-06-16-a-i0002,19,782,784,test,4.9132136155094486e-06,0.00034588194102980196
GDL-1868-06-16-a-i0002,19,785,785,test,1.3672412251253263e-06,4.8166308260988444e-05
GDL-1868-06-16-a-i0002,19,786,787,test,0.0009341264958493412,7.474672747775912e-05
GDL-1868-06-16-a-i0002,19,789,789,test,6.61327931084088e-07,2.841318973878515e-06
GDL-1868-06-16-a-i0002,19,790,790,test,1.468880554966745e-07,5.902550128666917e-06
GDL-1868-06-16-a-i0002,19,791,791,test,1.2021529300909606e-06,0.00012559449533000588
GDL-1868-06-16-a-i0002,19,792,792,test,7.929392142891345e-10,0.009022585116326809
GDL-1868-06-16-a-i0002,19,793,794,test,0.001655061380006373,0.019584646448493004
GDL-1868-06-16-a-i0002,19,795,795,test,4.476682988752145e-06,3.240269870730117e-05
GDL-1868-06-16-a-i0002,19,796,796,test,0.022067297250032425,0.0025518538895994425
GDL-1868-06-16-a-i0002,19,797,797,test,3.958117531510652e-07,0.0002453474735375494
GDL-1868-06-16-a-i0002,19,799,799,test,0.015579075552523136,0.00015566543152090162
GDL-1868-06-16-a-i0002,19,800,800,test,2.352648152736947e-06,0.005243391264230013
GDL-1868-06-16-a-i0002,19,801,803,test,0.8724942207336426,0.2808067202568054
GDL-1868-06-16-a-i0002,19,804,804,test,1.0399403436167631e-06,0.00030233198776841164
GDL-1868-07-27-a-i0002,0,0,1,test,0.9421725869178772,0.3788977265357971
GDL-1868-07-27-a-i0002,0,2,3,test,0.9204088449478149,0.17027144134044647
GDL-1868-07-27-a-i0002,0,4,4,test,2.3657605652260827e-06,0.014756249263882637
GDL-1868-07-27-a-i0002,1,5,5,test,0.009160671383142471,0.008575056679546833
GDL-1868-07-27-a-i0002,1,6,6,test,2.6049929147120565e-05,0.899764895439148
GDL-1868-07-27-a-i0002,1,7,9,test,0.9353500008583069,0.9932942986488342
GDL-1868-07-27-a-i0002,1,10,10,test,5.564809839597729e-07,0.0003617929760366678
GDL-1868-07-27-a-i0002,2,11,11,test,0.13014498353004456,0.8883002400398254
GDL-1868-07-27-a-i0002,2,12,12,test,7.956709305290133e-05,0.8048233985900879
GDL-1868-07-27-a-i0002,2,13,13,test,0.0001658141118241474,0.8962154388427734
GDL-1868-07-27-a-i0002,2,14,15,test,0.6849163770675659,0.9874509572982788
GDL-1868-07-27-a-i0002,2,16,16,test,5.854544724570587e-06,7.25757927284576e-05
GDL-1868-07-27-a-i0002,2,17,17,test,6.478221337147261e-08,7.784303306834772e-06
GDL-1868-07-27-a-i0002,2,19,21,test,0.9971912503242493,0.15085729956626892
GDL-1868-07-27-a-i0002,2,22,22,test,1.5768785033287713e-06,1.8077964796248125e-06
GDL-1868-07-27-a-i0002,2,23,23,test,8.405244500409026e-09,0.0004994407645426691
GDL-1868-07-27-a-i0002,2,24,24,test,5.5072423066349074e-08,1.2120276551286224e-05
GDL-1868-07-27-a-i0002,2,25,25,test,1.1618445761030216e-08,1.785399035725277e-05
GDL-1868-07-27-a-i0002,2,26,26,test,2.8540583524999663e-12,0.0002919111284427345
GDL-1868-07-27-a-i0002,2,27,27,test,3.3941625588340685e-05,6.520657188957557e-05
GDL-1868-07-27-a-i0002,2,28,28,test,3.520919023003444e-08,7.038031981210224e-06
GDL-1868-07-27-a-i0002,2,29,29,test,2.222909074589552e-07,4.283231902491025e-08
GDL-1868-07-27-a-i0002,2,30,30,test,4.785495733017342e-08,6.353962476168817e-07
GDL-1868-07-27-a-i0002,2,31,31,test,8.230991625168826e-06,5.858873919351026e-06
GDL-1868-07-27-a-i0002,2,32,32,test,1.0959663995890878e-05,5.3559779189527035e-06
GDL-1868-07-27-a-i0002,2,33,33,test,0.00015387988241855055,4.131318746658508e-06
GDL-1868-07-27-a-i0002,2,34,34,test,0.6718562841415405,2.1421772089524893e-07
GDL-1868-07-27-a-i0002,2,35,35,test,1.608963088983728e-06,0.0001413992140442133
GDL-1868-07-27-a-i0002,2,36,36,test,0.8580145835876465,3.6139090298092924e-06
GDL-1868-07-27-a-i0002,2,37,37,test,5.528597739612451e-06,6.517368547065416e-06
GDL-1868-07-27-a-i0002,3,38,38,test,1.991346107388381e-05,1.3183483815737418e-07
GDL-1868-07-27-a-i0002,3,39,39,test,0.00030971510568633676,0.0008995376992970705
GDL-1868-07-27-a-i0002,3,40,40,test,7.826673936506268e-06,1.0555732842476573e-05
GDL-1868-07-27-a-i0002,3,41,41,test,0.44124242663383484,0.001053973799571395
GDL-1868-07-27-a-i0002,3,43,44,test,0.9943068623542786,0.1860949993133545
GDL-1868-07-27-a-i0002,3,45,45,test,2.7551727725949604e-06,1.8412433746561874e-06
GDL-1868-07-27-a-i0002,3,46,47,test,0.0008407972054556012,7.872516221141268e-07
GDL-1868-07-27-a-i0002,3,48,48,test,1.7520345352295408e-07,0.06736337393522263
GDL-1868-07-27-a-i0002,3,49,52,test,0.6787574887275696,0.9735825061798096
GDL-1868-07-27-a-i0002,3,53,53,test,9.208273695548996e-06,0.0018720966763794422
GDL-1868-07-27-a-i0002,3,54,54,test,9.675931522679093e-08,1.0220653166470584e-05
GDL-1868-07-27-a-i0002,3,56,56,test,2.653009403275064e-07,5.743122528656386e-05
GDL-1868-07-27-a-i0002,3,58,58,test,0.9595296382904053,5.06197648064699e-06
GDL-1868-07-27-a-i0002,3,59,59,test,4.46386438923696e-09,8.598725798947271e-06
GDL-1868-07-27-a-i0002,3,60,60,test,8.262916821877297e-07,8.347902813454766e-09
GDL-1868-07-27-a-i0002,3,61,61,test,1.169970786918384e-07,1.7302825654041953e-05
GDL-1868-07-27-a-i0002,3,62,62,test,5.496655214320967e-11,6.8593246396631e-05
GDL-1868-07-27-a-i0002,3,63,63,test,9.329393651569262e-05,1.725929678286775e-06
GDL-1868-07-27-a-i0002,3,64,65,test,2.524053570596152e-07,5.513879273166822e-07
GDL-1868-07-27-a-i0002,3,66,66,test,2.2995261588221183e-06,2.00107456294063e-06
GDL-1868-07-27-a-i0002,3,69,69,test,4.4125511067250045e-07,1.5020830801404372e-07
GDL-1868-07-27-a-i0002,3,70,70,test,3.42228281624557e-06,4.291855759674945e-07
GDL-1868-07-27-a-i0002,3,71,73,test,0.09104540944099426,3.4531456094555324e-06
GDL-1868-07-27-a-i0002,3,74,74,test,7.98100188603712e-07,1.4646587260358501e-05
GDL-1868-07-27-a-i0002,3,75,75,test,9.993137695119003e-08,0.00025861471658572555
GDL-1868-07-27-a-i0002,3,76,76,test,6.509442755486816e-05,5.940352366451407e-06
GDL-1868-07-27-a-i0002,3,77,77,test,1.30563175844145e-05,3.877686594933039e-06
GDL-1868-07-27-a-i0002,3,78,78,test,7.757734010738204e-07,7.120559075701749e-06
GDL-1868-07-27-a-i0002,3,79,79,test,0.06621212512254715,6.338182629406219e-06
GDL-1868-07-27-a-i0002,3,80,80,test,2.4389216832787497e-06,0.003400263609364629
GDL-1868-07-27-a-i0002,3,81,83,test,0.995589017868042,0.13775385916233063
GDL-1868-07-27-a-i0002,3,84,84,test,7.166593718466174e-07,2.950640691778972e-06
GDL-1868-07-27-a-i0002,4,85,85,test,0.000485183612909168,2.9224482204881497e-05
GDL-1868-07-27-a-i0002,4,86,86,test,1.974203541976749e-06,2.6407104087411426e-05
GDL-1868-07-27-a-i0002,4,87,87,test,4.835349045606563e-07,0.00026508848532103
GDL-1868-07-27-a-i0002,4,88,88,test,8.728836178306665e-07,0.0021186640951782465
GDL-1868-07-27-a-i0002,4,89,89,test,5.025478913012194e-07,0.007315021473914385
GDL-1868-07-27-a-i0002,4,90,90,test,0.0001431346609024331,0.0007454242440871894
GDL-1868-07-27-a-i0002,4,91,91,test,2.5949335395125672e-05,0.0004659775586333126
GDL-1868-07-27-a-i0002,4,92,92,test,0.44899001717567444,0.0727531760931015
GDL-1868-07-27-a-i0002,4,93,93,test,1.1361886436134228e-06,0.004760585259646177
GDL-1868-07-27-a-i0002,5,94,94,test,0.0,0.07199223339557648
GDL-1868-07-27-a-i0002,6,95,95,test,0.0001605596044100821,0.012656347826123238
GDL-1868-07-27-a-i0002,6,96,96,test,3.26471933931316e-08,0.006307248491793871
GDL-1868-07-27-a-i0002,6,97,97,test,4.362977167371072e-25,0.011635614559054375
GDL-1868-07-27-a-i0002,6,98,98,test,4.926556812279159e-06,7.495743921026587e-05
GDL-1868-07-27-a-i0002,6,99,99,test,0.0003729438758455217,0.0016132741002365947
GDL-1868-07-27-a-i0002,6,100,100,test,1.198586545569924e-07,0.014584203250706196
GDL-1868-07-27-a-i0002,6,101,104,test,0.523314893245697,0.07000241428613663
GDL-1868-07-27-a-i0002,6,105,105,test,3.533965298174735e-07,4.975859701517038e-05
GDL-1868-07-27-a-i0002,7,106,106,test,0.10265526175498962,0.003228750079870224
GDL-1868-07-27-a-i0002,7,107,107,test,1.5969451851560734e-05,0.05217274650931358
GDL-1868-07-27-a-i0002,8,108,108,test,0.9924966096878052,0.9990354776382446
GDL-1868-07-27-a-i0002,8,109,109,test,1.1778023889519318e-08,0.0005146460025571287
GDL-1868-07-27-a-i0002,8,110,110,test,0.9964051246643066,0.9827949404716492
GDL-1868-07-27-a-i0002,8,111,111,test,2.4090065497972546e-09,0.001245959079824388
GDL-1868-07-27-a-i0002,8,112,112,test,9.641937595006311e-07,0.00040359178092330694
GDL-1868-07-27-a-i0002,8,113,113,test,0.9966027736663818,0.9983251690864563
GDL-1868-07-27-a-i0002,8,114,114,test,1.3174538935345481e-06,0.0005118876579217613
GDL-1868-07-27-a-i0002,8,116,116,test,0.9981439113616943,0.9878367781639099
GDL-1868-07-27-a-i0002,8,119,119,test,0.0011872748145833611,0.0458892360329628
GDL-1868-07-27-a-i0002,8,121,121,test,5.801787665404845e-06,3.973142156610265e-06
GDL-1868-07-27-a-i0002,8,123,125,test,9.413700900040567e-05,2.620500890770927e-05
GDL-1868-07-27-a-i0002,8,126,126,test,6.720979968122265e-07,2.931657036242541e-05
GDL-1868-07-27-a-i0002,8,127,130,test,2.0143079382251017e-05,7.212495347630465e-06
GDL-1868-07-27-a-i0002,8,131,131,test,5.914869305456705e-08,2.6672102748648285e-08
GDL-1868-07-27-a-i0002,8,132,132,test,0.011771450750529766,6.763127203157637e-06
GDL-1868-07-27-a-i0002,8,133,133,test,2.3256693566509057e-06,4.485998061909413e-08
GDL-1868-07-27-a-i0002,8,135,138,test,0.1325952410697937,0.004504349548369646
GDL-1868-07-27-a-i0002,8,139,140,test,1.408456129503577e-09,0.0001337102585239336
GDL-1868-07-27-a-i0002,8,141,141,test,0.5326112508773804,0.006788179744035006
GDL-1868-07-27-a-i0002,8,142,142,test,1.3023211522522615e-06,1.1690315659507178e-05
GDL-1868-07-27-a-i0002,8,143,143,test,1.3048618541233736e-07,8.558986155549064e-05
GDL-1868-07-27-a-i0002,8,144,144,test,1.888150472950656e-05,3.3085372706409544e-05
GDL-1868-07-27-a-i0002,8,145,145,test,1.5826769228510784e-08,0.00043416235712356865
GDL-1868-07-27-a-i0002,8,146,148,test,0.014181522652506828,0.00015071909001562744
GDL-1868-07-27-a-i0002,8,149,149,test,5.244050527153377e-09,0.0013894366566091776
GDL-1868-07-27-a-i0002,8,150,151,test,0.9957221746444702,0.8832663893699646
GDL-1868-07-27-a-i0002,8,153,153,test,3.700845354615012e-06,1.2913303635286866e-06
GDL-1868-07-27-a-i0002,8,154,154,test,0.013627422973513603,0.0025566720869392157
GDL-1868-07-27-a-i0002,8,155,155,test,1.1494104001030792e-05,3.4914588997736473e-09
GDL-1868-07-27-a-i0002,8,156,157,test,0.6874521374702454,3.4780955502355937e-06
GDL-1868-07-27-a-i0002,8,158,158,test,2.8005413810205937e-07,1.5839518709981348e-06
GDL-1868-07-27-a-i0002,8,159,159,test,0.000962273043114692,2.38878016034505e-07
GDL-1868-07-27-a-i0002,8,160,160,test,1.3321533742782776e-07,0.00014813535381108522
GDL-1868-07-27-a-i0002,8,161,163,test,0.002213873900473118,1.4726691688338178e-06
GDL-1868-07-27-a-i0002,8,164,164,test,5.365290007830481e-07,1.8772270777844824e-05
GDL-1868-07-27-a-i0002,9,165,166,test,9.026210818774416e-07,5.878933279745979e-06
GDL-1868-07-27-a-i0002,9,167,167,test,1.976646899493062e-06,3.2182229006139096e-06
GDL-1868-07-27-a-i0002,9,168,169,test,9.872571536106989e-05,7.274070412677247e-06
GDL-1868-07-27-a-i0002,9,170,170,test,1.5166530431542924e-07,1.4008259086040198e-07
GDL-1868-07-27-a-i0002,9,171,171,test,3.810984594565525e-07,3.743812840184546e-06
GDL-1868-07-27-a-i0002,9,172,172,test,8.904639230422617e-07,5.007472645957023e-05
GDL-1868-07-27-a-i0002,9,173,173,test,1.5130774499994004e-06,0.00014100458065513521
GDL-1868-07-27-a-i0002,9,174,174,test,0.1413494050502777,0.0005882761906832457
GDL-1868-07-27-a-i0002,9,175,175,test,5.569957384210511e-09,1.3184366025598138e-06
GDL-1868-07-27-a-i0002,9,176,176,test,6.1325367823883425e-06,2.9720120437559672e-05
GDL-1868-07-27-a-i0002,9,177,177,test,0.4785265028476715,9.834601223701611e-05
GDL-1868-07-27-a-i0002,9,178,178,test,7.350646757942059e-09,9.913930625771172e-06
GDL-1868-07-27-a-i0002,9,179,181,test,1.945725443874835e-06,1.0792224003353112e-07
GDL-1868-07-27-a-i0002,9,182,182,test,3.0937637802708196e-06,8.580552730563795e-07
GDL-1868-07-27-a-i0002,9,183,183,test,1.0820046554727014e-05,1.0217321460004314e-06
GDL-1868-07-27-a-i0002,9,184,184,test,4.7293820415461596e-08,7.870939953136258e-07
GDL-1868-07-27-a-i0002,9,185,185,test,3.7139179767109454e-05,1.0989227803293034e-06
GDL-1868-07-27-a-i0002,9,186,186,test,5.2881670598026176e-08,9.798535029403865e-05
GDL-1868-07-27-a-i0002,9,187,187,test,2.232992457606997e-08,0.0001564335252624005
GDL-1868-07-27-a-i0002,9,188,189,test,0.018020207062363625,1.845617407525424e-05
GDL-1868-07-27-a-i0002,9,190,190,test,4.4703676849167095e-07,2.4683529886715405e-07
GDL-1868-07-27-a-i0002,9,192,192,test,5.0912010920001194e-05,2.825835787589881e-09
GDL-1868-07-27-a-i0002,9,193,193,test,1.0007209994000732e-06,2.5287954485975206e-06
GDL-1868-07-27-a-i0002,9,195,195,test,2.7458594558993354e-05,3.5920202208217233e-05
GDL-1868-07-27-a-i0002,9,196,196,test,4.216625271169505e-08,0.00022327217448037118
GDL-1868-07-27-a-i0002,9,197,197,test,2.1259436380205443e-06,0.0001604584394954145
GDL-1868-07-27-a-i0002,9,198,198,test,3.7725206425420765e-07,0.00026925982092507184
GDL-1868-07-27-a-i0002,9,199,199,test,0.07776358723640442,0.0013313922099769115
GDL-1868-07-27-a-i0002,9,201,201,test,0.00044697613338939846,3.8863894587848336e-05
GDL-1868-07-27-a-i0002,9,204,204,test,0.0003534687275532633,0.00011990300845354795
GDL-1868-07-27-a-i0002,9,206,207,test,5.624953018923406e-07,3.003195160999894e-06
GDL-1868-07-27-a-i0002,9,209,209,test,1.995467982851551e-06,6.015259714331478e-06
GDL-1868-07-27-a-i0002,9,212,212,test,4.165349764662096e-06,0.0031048478558659554
GDL-1868-07-27-a-i0002,9,214,214,test,0.0006408197223208845,0.0015458653215318918
GDL-1868-07-27-a-i0002,9,215,215,test,2.909362706304819e-07,0.0017072123009711504
GDL-1868-07-27-a-i0002,9,216,216,test,3.1311365091823973e-06,0.008893238380551338
GDL-1868-07-27-a-i0002,9,218,218,test,3.308250234113075e-05,0.011453194543719292
GDL-1868-07-27-a-i0002,9,219,219,test,4.5563993467112596e-07,0.0005868118605576456
GDL-1868-07-27-a-i0002,9,220,220,test,1.1169305480507319e-07,0.005894867237657309
GDL-1868-07-27-a-i0002,9,221,221,test,0.983904242515564,0.09165915101766586
GDL-1868-07-27-a-i0002,9,222,222,test,2.2469166083283199e-07,0.0009657844202592969
GDL-1868-07-27-a-i0002,9,223,223,test,1.2815421257528214e-07,2.2914830424269894e-06
GDL-1868-07-27-a-i0002,9,224,224,test,7.594651947329112e-07,4.966061533195898e-05
GDL-1868-07-27-a-i0002,9,225,225,test,1.6801992615000927e-06,0.0032159399706870317
GDL-1868-07-27-a-i0002,9,226,226,test,2.926065462816041e-05,0.00079329963773489
GDL-1868-07-27-a-i0002,9,227,227,test,2.5261414293709095e-07,0.04792292043566704
GDL-1868-07-27-a-i0002,9,228,228,test,0.9340925812721252,0.8808427453041077
GDL-1868-07-27-a-i0002,9,230,230,test,1.2472423804865684e-07,1.4216843737813178e-05
GDL-1868-07-27-a-i0002,9,231,231,test,3.4146539746870985e-06,0.00010805110650835559
GDL-1868-07-27-a-i0002,9,232,232,test,6.72226860842784e-08,4.249987341609085e-06
GDL-1868-07-27-a-i0002,9,233,233,test,5.039567289953417e-24,0.0010415427386760712
GDL-1868-07-27-a-i0002,9,234,234,test,9.84613780019572e-06,9.55055043050379e-07
GDL-1868-07-27-a-i0002,9,235,235,test,6.765564535271551e-07,9.75319291995902e-09
GDL-1868-07-27-a-i0002,9,236,236,test,0.010163136757910252,4.587891817209311e-05
GDL-1868-07-27-a-i0002,9,238,240,test,0.4832684099674225,0.00010892246064031497
GDL-1868-07-27-a-i0002,9,241,241,test,8.062461631652695e-08,2.7726016924134456e-05
GDL-1868-07-27-a-i0002,9,242,242,test,3.1841182135394774e-07,1.359144789603306e-06
GDL-1868-07-27-a-i0002,9,243,244,test,2.681989826669451e-06,1.9028999531656154e-06
GDL-1868-07-27-a-i0002,9,245,245,test,1.374709427182097e-06,1.740174866426969e-06
GDL-1868-07-27-a-i0002,9,246,246,test,1.2209235400462148e-08,0.00017434588517062366
GDL-1868-07-27-a-i0002,9,248,248,test,0.0006849033525213599,1.490582144469954e-05
GDL-1868-07-27-a-i0002,9,249,249,test,8.112408522720216e-08,0.0001939629582921043
GDL-1868-07-27-a-i0002,10,250,250,test,9.96339222183451e-05,1.0762339570646873e-06
GDL-1868-07-27-a-i0002,10,251,251,test,0.013067943975329399,5.149357207301364e-07
GDL-1868-07-27-a-i0002,10,252,252,test,7.3002634053409565e-06,3.544040737324394e-05
GDL-1868-07-27-a-i0002,10,253,253,test,0.00017886125715449452,7.927891419967636e-05
GDL-1868-07-27-a-i0002,10,254,254,test,0.4491192400455475,0.01686673052608967
GDL-1868-07-27-a-i0002,10,255,255,test,3.267826675923402e-09,0.0006484928308054805
GDL-1868-07-27-a-i0002,11,256,258,test,1.3463214827424963e-06,2.2618141883867793e-06
GDL-1868-07-27-a-i0002,11,259,259,test,5.048834239573807e-08,1.9170674931956455e-06
GDL-1868-07-27-a-i0002,11,260,260,test,3.0963354220148176e-05,0.00013624585699290037
GDL-1868-07-27-a-i0002,11,261,261,test,9.649138519307598e-05,4.798680947715184e-06
GDL-1868-07-27-a-i0002,11,262,262,test,4.9678778424322445e-08,0.0005793333984911442
GDL-1868-07-27-a-i0002,11,263,263,test,1.0568691095613758e-06,0.029181616380810738
GDL-1868-07-27-a-i0002,11,264,269,test,0.9949390888214111,0.12699764966964722
GDL-1868-07-27-a-i0002,11,270,270,test,2.6996292490366613e-07,0.00012552793486975133
GDL-1868-07-27-a-i0002,11,271,271,test,4.073852778674336e-06,2.80903659586329e-05
GDL-1868-07-27-a-i0002,11,272,276,test,0.9879645109176636,0.01905754767358303
GDL-1868-07-27-a-i0002,11,278,278,test,2.431915891065728e-05,0.00035592520725913346
GDL-1868-07-27-a-i0002,11,279,279,test,1.542914287711028e-05,7.211151387309656e-05
GDL-1868-07-27-a-i0002,11,281,281,test,1.4167508197715506e-06,0.24663613736629486
GDL-1868-07-27-a-i0002,11,282,283,test,0.9587070345878601,0.03380894660949707
GDL-1868-07-27-a-i0002,11,285,285,test,1.6368929323107295e-07,8.15662497188896e-06
GDL-1868-07-27-a-i0002,11,286,286,test,1.372268911836727e-07,0.0002931388153228909
GDL-1868-07-27-a-i0002,11,287,287,test,2.0339408365543932e-05,1.1770317769332905e-06
GDL-1868-07-27-a-i0002,11,288,288,test,1.8487124862076598e-06,1.0287523721785874e-08
GDL-1868-07-27-a-i0002,11,289,289,test,0.037381429225206375,2.726475258896244e-07
GDL-1868-07-27-a-i0002,11,290,290,test,6.322862873275881e-07,2.6266540054109555e-09
GDL-1868-07-27-a-i0002,11,291,291,test,3.301293016733098e-09,6.400253369065467e-06
GDL-1868-07-27-a-i0002,11,292,292,test,0.08614849299192429,0.001951487734913826
GDL-1868-07-27-a-i0002,11,293,293,test,3.802315177381388e-06,6.944384949747473e-05
GDL-1868-07-27-a-i0002,11,294,294,test,3.4176719054812565e-05,1.9309671188239008e-05
GDL-1868-07-27-a-i0002,11,295,297,test,0.09047283977270126,0.013793282210826874
GDL-1868-07-27-a-i0002,11,298,298,test,1.8644100236997474e-06,9.993352705350844e-07
GDL-1868-07-27-a-i0002,11,299,299,test,7.442304195137694e-05,1.4412489690585062e-07
GDL-1868-07-27-a-i0002,11,300,300,test,1.65043871902526e-08,6.073721081634176e-09
GDL-1868-07-27-a-i0002,11,301,301,test,6.223174295882927e-07,1.756463952062859e-08
GDL-1868-07-27-a-i0002,11,302,302,test,0.006605864502489567,2.827342200362182e-07
GDL-1868-07-27-a-i0002,11,304,305,test,9.002304182104126e-07,4.769594141862399e-08
GDL-1868-07-27-a-i0002,11,307,307,test,2.512444154945115e-07,8.866617463354487e-06
GDL-1868-07-27-a-i0002,11,308,308,test,1.9345500277268e-06,1.2270784282009117e-06
GDL-1868-07-27-a-i0002,11,309,312,test,0.2660657465457916,0.0001213135474245064
GDL-1868-07-27-a-i0002,11,316,316,test,5.972879648652452e-07,1.3563811762651312e-07
GDL-1868-07-27-a-i0002,11,317,317,test,0.5098612904548645,0.0003113748680334538
GDL-1868-07-27-a-i0002,11,318,318,test,3.398048775693496e-08,5.773042062173772e-07
GDL-1868-07-27-a-i0002,11,319,319,test,2.667382432264276e-05,3.040343798943468e-08
GDL-1868-07-27-a-i0002,11,320,320,test,1.1469037985989416e-07,1.9896044989309303e-07
GDL-1868-07-27-a-i0002,11,321,321,test,2.111435151164187e-07,0.0028497197199612856
GDL-1868-07-27-a-i0002,11,322,322,test,0.8950555920600891,0.04717545583844185
GDL-1868-07-27-a-i0002,11,323,323,test,3.3019628631336673e-07,4.271053967386251e-06
GDL-1868-07-27-a-i0002,12,324,324,test,7.3623064054118e-06,2.5420237648177135e-07
GDL-1868-07-27-a-i0002,12,325,325,test,0.005222185980528593,9.643895464250818e-05
GDL-1868-07-27-a-i0002,12,326,326,test,1.8052844552585157e-06,4.664118478103774e-06
GDL-1868-07-27-a-i0002,12,327,329,test,4.4045853428542614e-05,9.19786131703404e-08
GDL-1868-07-27-a-i0002,12,330,330,test,9.37884303281951e-23,2.963727183669107e-07
GDL-1868-07-27-a-i0002,12,331,331,test,8.735606229492987e-07,0.0009555999422445893
GDL-1868-07-27-a-i0002,12,333,333,test,1.3652139614350745e-06,7.815036951797083e-05
GDL-1868-07-27-a-i0002,12,334,334,test,0.045734260231256485,0.00038098706863820553
GDL-1868-07-27-a-i0002,12,336,336,test,3.3993391213016366e-08,1.1545533880052972e-06
GDL-1868-07-27-a-i0002,12,337,338,test,1.4321348373869114e-07,9.864152161753736e-09
GDL-1868-07-27-a-i0002,12,339,339,test,0.00011205765622435138,1.4092097444518004e-07
